"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.872950222287518,0.163761249035847,-1.26986475375399,1.56770160338523,0.486018412193799,0.366440279252857,-1.29453836584846,0.47369034523835,0.718468820910666,-0.416133910373943,-0.250536035878213,-0.0532315133424164,0.167139254532273,0.886010866556885,-1.05629273036471,-0.789872821227633,-1.42559217318543,0.727170666441022,-0.186248339894806,0.111852646141583,1.48039546677277,0.580780465088983,0.798791164696315,-0.429937128935369,1.34952590928171,-0.326095442059648,0.00656119269152688,-0.915107635589349,1.41429211017599,0.822863760551774,0.0717010663908263,-0.767774372332162,0.690253626121313,-0.423386051919121,1.53790696860964,-0.028015100920758,0.340794151065054,0.934451053633133,2.14806016020128,0.456065879411391
-0.177269155962121,-0.273371910732206,-0.525282343803392,-0.33658380575244,0.0181707489277781,0.981873786223529,0.535308901932224,1.10289981922383,0.266824952390758,0.0489357519645136,0.574943980424598,0.022300105920431,-1.29935774308187,-0.682335399151905,0.0458747757280601,0.563054325219943,-0.120722605706614,-0.148767138333968,-0.484776763951643,-0.324116612269842,-0.595396354382066,-0.807262263350896,-0.423259579305217,-0.555198401275204,-1.10331018306368,-1.24154499233505,1.01176798630344,-0.0227468381024668,0.33724029839136,0.34711561457326,0.941827857855644,-1.01919981235024,0.616958968854609,0.611069399692729,-1.43384292898133,-1.9157240427713,-0.262520058997778,-2.29028334416197,-0.392894733605943,0.989597411252553
1.06634776737974,-0.374342612913646,-0.133603274190682,-0.35615818962536,-0.730989369799443,-0.790601394073949,1.11222374633737,0.0199523652252593,-0.049978781144838,-0.521756627508087,-0.0706515762487331,-0.903712222170397,-0.195096300689003,-0.429742901142935,0.0330570422174209,-0.0082719389705713,0.751677116819206,0.127987424232918,-0.575375583751466,-1.63556010690133,0.668378501282256,-1.14809183337346,-1.2676540803762,0.0495618061462352,0.366856422791385,-1.60469751786616,-1.17191023882847,0.214147635763679,-0.412871019716882,-0.20505784266606,-0.959142624636159,-1.59895974834193,1.15737439584724,-0.971131076398214,-0.883601689820679,0.146550201439262,0.64990494708048,-0.370391628303665,-0.512293080403077,-0.193927371627131
-0.403149872390966,-1.38687016577272,-0.742820964387504,0.75144888659034,-0.773380708144741,-0.559239251004499,-0.614552760467007,1.34578852397709,-0.534025291665817,-0.302905213294724,-1.17100823292547,-1.50784683198931,-1.08065542344857,-0.0974556271666118,-0.80856206743828,0.302181453779261,-0.0756069630086399,-2.60058363182737,-0.302645207445558,0.199301370405839,-0.497638111686576,-0.120278143629459,-1.55091850923662,1.54278154621825,0.267139250397217,-0.457115174380333,-0.18497330591963,0.576696672439952,0.573756953063042,-1.09021691913687,-0.633934254822288,-1.10185660757719,0.341797274216864,-0.149036635687554,-0.311184909930426,0.922241434499023,-0.323788734747425,-1.52094350536606,-0.0965215490198618,1.55358720671806
-0.787267876829971,1.02736864799381,2.35546209564387,1.08145748542949,0.742171085755437,-1.68127809972089,1.45594460904863,1.78749094594009,-1.1536085553912,-0.952830836332572,1.71487898867435,-0.377843330605637,-0.633293147486245,0.641211218453248,-0.30610106741046,-0.582936130410057,-1.41394762008996,-0.578102276900176,0.739150838220243,-0.0286223510007994,0.893487044476217,-0.556393932935407,-0.952244977971007,-0.0737282169742474,-0.106095607754114,0.298958282575229,-1.31495759191889,-0.760766671630958,0.207931752819987,-1.02461620583049,1.24094210765879,-0.626347494083198,0.795634625453006,-0.303407664932811,-1.12782616035803,0.242065845151022,-1.03245858303297,-0.591982489883071,0.145341241365687,-0.463120815538764
-0.657664680000581,-0.556686234873258,1.19904516096864,0.0800261123191418,-2.10990134561074,1.82338578959017,1.24562756170704,1.36928391766258,1.39613994403396,0.27701545582684,0.0140204150566639,-0.608110586367705,0.403195429504492,-0.327087496070269,-0.328403037952776,-0.382577480716307,-0.304916823325912,-0.727811771759773,-0.180200628974035,0.681641356397079,0.82009071881689,-0.0939750671570513,-0.750984050784029,1.12823086217827,-1.05826938662514,-0.980589288270227,1.7432829870032,0.510815754329386,0.170489462976179,-0.800655688496013,1.65998275549902,-0.307559985922973,-1.11613731433115,1.62996826298853,-0.598850802160689,0.459658325067019,1.84039879838614,0.25276864367028,-2.14718116192583,1.23711097027836
-1.46029477521326,-0.711419997260005,-0.85848840670065,0.532680847216477,-0.216600797666765,-0.88513157160498,2.02802359706355,1.95526146604058,-0.808322440566154,1.89340306326624,-1.06196233761297,-0.234223315696723,0.586414886415239,1.14859571833302,1.19554581077436,-1.72118762963832,-1.3138700771892,-1.17993257367759,1.79396236332445,0.700798981882721,0.994492871940744,0.0515872927352983,-1.11455699443508,1.38209762937371,-0.687756352028069,-0.143242690614208,-1.21358642487627,-0.849803793322741,0.136379019729448,1.41274256914497,0.248757401037953,0.861936239520014,1.5869649240575,-0.225056362661412,0.735183926134438,-1.6038965116199,0.67004068940364,-0.57587476781759,1.80804478774844,0.793799668032952
0.197771937757512,-0.0083411099636351,-1.01064233539737,-0.131250445013382,1.74142603641841,0.985547767427802,-1.53340727010174,1.38259193311832,-0.32299794028049,0.662714583866267,-1.03087332941906,0.61444743094446,-0.794084323288459,1.23873737125039,-1.34317364979353,0.177181662966092,-0.614494003049751,-0.252750442437003,0.0423562708319385,-0.174698979600117,-0.0866430690702991,-0.143974642119986,-1.26997330523417,-0.605615695695318,0.308575304207752,-0.616566233477764,0.194230783715854,-1.73488254697277,-2.31274719726226,0.484454924091258,0.4005055443972,1.12648958011156,0.967531732769446,0.419911391761525,0.189763196716726,-0.429583583620115,-0.270578152059556,-1.26949787392715,0.419131682013677,1.70170870723019
-0.541408446000819,1.75742840758029,0.0879406275692998,0.536275110208494,-0.265256377169752,-1.11916171422131,-0.279403678656777,-1.43235708905566,-0.155927451928677,0.998729719973383,-1.08501943197401,-0.246554604701398,0.768740378869773,-0.457705134462481,-0.613808157829029,-1.81519103439597,-1.14515466023726,0.0126557829925407,0.838443437752803,0.366984928909399,-2.1421882934928,1.18914480522186,-0.538110418185894,0.0821795616506711,-0.625876502120289,0.480277163335489,0.672894821568498,-0.838259065864347,0.463272506878042,-0.504866002158807,-1.08673644242713,-1.38819729054899,-0.376549195585135,0.530473025293057,-0.447356703437722,-0.557116695401063,-0.0617173892603588,0.255647416129659,0.244044911259834,-0.542633581707056
0.0435249262472439,-0.916816641497855,0.307538891432311,0.854967986610863,-0.110703755497101,0.186872426237195,0.82915733589744,-0.244105390516229,2.20902813685243,1.05781066526281,-1.2875323215166,-0.263687130400642,-0.100688934954356,-0.962560254827698,-0.94024222200175,-0.938605684196304,-2.01788111901134,-0.679505752322793,0.583206448849126,0.26554846475415,0.743777080835036,-0.0357161115865988,-0.34210295444922,0.395107904347882,-0.376648147273051,0.343570758683113,0.950607224963902,-0.525551143793512,-0.227308642439055,1.9097309233798,-0.144611731467639,1.60951298828015,0.733056604098719,1.02901449125578,-0.815434007252064,0.55787678352752,0.687427351680266,-0.0285127079181568,0.739941531075032,-3.1223394983684
0.448377269280999,-0.153327036484408,0.580858351380169,-1.01224073818154,-1.56128517881454,1.09553692066056,1.3697175312209,-1.10043178328401,-0.625127065737087,0.567862351904763,-0.106345732618335,0.572226289920169,0.202781309854166,0.675209782174802,0.551159618981179,-0.619582244458015,-0.796683420245828,-0.1934575948815,-1.32922808476436,0.139115565930878,0.577463493075227,-1.15928191034655,0.629246195608459,-0.871193264421258,0.953214629413432,-0.0488213153108923,-0.437048832293129,0.54671604789379,0.306638902790353,-0.106982549729742,-1.42997166889288,0.323507485212889,-1.118810330775,1.48704665899553,-0.6473689133503,1.50579998142003,-1.7381055889379,-1.01378624274438,-1.08915289859699,0.392932990253989
-0.784511786450236,-0.0710837518424015,-0.235988104773736,0.325163353135062,0.228440833625168,1.69517927722022,-0.550808351353476,1.70011991238004,1.46266653267885,0.0949185814120676,0.741279757772922,-1.43252364170702,-0.314492164091282,0.246126081175218,-0.873586625534893,0.224839121990604,-0.498074404958412,-0.626032927962768,-0.0716701575658722,-1.338958983278,-0.0750548437419721,0.985686737676312,1.19731096517561,0.763751921801072,2.3103326134896,-0.187553369888053,-1.60621963698842,-1.18229216004778,0.678496970012043,-0.156923961483715,-0.164391268403813,0.416146804507195,1.53778501118628,-0.552000999469478,-0.841892285411691,1.44942996168713,0.321690820360683,-1.51020856150879,1.12483201762563,-0.0607413806361725
0.539973202953306,-0.0725350350051387,-2.54508304286929,0.597564099194755,1.23631575311417,-0.44623597954085,0.903027853732754,0.919177620896444,1.0041388134426,0.936618886499687,0.235761308618924,0.250972669351962,1.00360830553887,0.0405406813079801,2.38213344549337,-2.05924913215061,1.27979134318424,-0.247723929418756,1.64275000554973,1.51683358111908,-0.655177816599086,0.426657556335441,-1.15541693760192,-0.740893379116911,-0.354118601154862,2.00292423098583,-0.318066967138167,-1.07137173782807,2.23287220880917,-1.52022333320346,0.331645752946073,-0.124043907488623,0.972234355486917,0.129609588792577,1.13110502465096,-0.400685712082345,-0.587713874269885,-0.452506597786185,0.13538616316314,-1.21377896791435
-0.0442330036895735,0.597577765749216,-1.09758247669922,0.183265710039064,0.650103904037192,1.4350326909309,1.91228348950093,-0.82701834010935,-1.90861912018733,0.496276676017682,1.47940975184879,-0.388602949918161,0.139659180665025,-1.94479105775719,-2.42829972806023,-0.69370744702983,-0.140977755456565,-0.616052309046508,-1.96941028633466,-1.66728205015434,-0.741804647603392,0.767704781488739,-0.577400331506392,-0.506397106683915,0.624860437062413,-0.849111060949134,0.586928258007146,-0.7094981688155,0.438914963193624,2.09731298536018,0.316105509852053,0.152913819193098,-0.202190864860302,0.200304761116009,0.879612716872837,-0.484935598124133,0.037892746952708,2.45687024896234,-0.543447286971864,-0.294249847678718
1.99715147775222,0.210427802675348,-1.63793486619379,-1.45350736031925,1.37832801921079,1.66200073332141,0.709050915949954,-0.534180260574913,0.0169856831578052,0.165004440074477,1.86725984475616,-0.401281222892229,0.35250815232647,1.35172900086604,-0.772573778187113,0.496127285816028,-1.53295948465957,-0.095810675703982,0.763548825253506,0.688245556373425,0.207808420577646,-1.80925875234492,0.524733274262753,-0.377084324472193,0.989939716516621,-1.46297510917722,-0.332039434525517,0.573791291291662,-0.333607017957022,1.08293162696715,-0.921454153908091,1.0724853138095,-0.611263645996615,-1.55172863895021,-0.582516452606227,-1.4402018507883,1.723818237135,0.376477066606784,1.34482787244566,0.291438912048999
-0.454838482881384,0.644133750891084,0.790812060754211,0.882283237588962,2.29515933713002,1.84142148277715,-1.04519610042302,-0.464004092138007,-1.12431682547588,-0.198717688130246,1.19425454256702,1.17501293700841,0.097843337885926,-1.05069423240096,1.57011772911732,0.522545749930033,0.997906242987567,-1.10117846585384,0.561439767954977,0.2891680309469,0.881809639019948,1.15108072435582,0.78192996364979,-1.28546901923305,0.86163420081064,-0.10620737939455,0.958724448500861,0.0248631468912723,-0.0506112724024632,-0.826779887721656,0.172592873334786,0.320000883542978,-0.102963698229954,-0.367661222167818,0.399368951163386,0.322933912976112,0.93129084778287,0.135369922446457,-1.31082793870192,-1.18166754877125
0.09158194660104,1.5068947639692,0.748317906948875,-0.108411421925072,-0.128433254986449,-0.636358881483458,0.4527550142069,1.67783783809243,-0.0501908586224183,0.306611770131616,-0.582197114895523,0.150166422042542,-0.438900589423906,1.42955245884884,-1.40901712960072,1.53577143904556,-1.86591807331841,-0.560640702987036,0.117747679274838,-1.16309595008913,0.306413545876753,0.893209405244303,-1.13026870792926,-0.140738411978576,0.0974352342345175,-1.04697050438134,0.028277497581409,-0.328005867675703,0.112433523466258,-0.214137414344657,-0.872776574716577,-0.201391801105288,1.48173590993663,1.73124614066118,-0.63645170909908,-0.597869074451213,1.05189887818523,-1.40013392103467,-1.30879314148099,-0.454671338225488
-0.88464663856157,0.421947884088615,-0.201304358582032,-0.374102111347938,2.65412111065883,1.08189644345495,0.532460825052185,-0.0772517111058618,0.68434662609645,0.851604809145934,-1.06878889342804,0.768906719221302,-0.604169967547361,0.479907409178696,-0.824912345000544,-1.70062894628171,-0.183443502790494,-1.05945799933879,0.527207947103366,0.285665591019847,-1.90718754856589,0.354913926846967,-0.186597021241533,-0.377580983883762,-1.58848092055397,-1.17213559946051,-1.26984699966709,0.760391872267817,-1.32329682258978,1.3835992050858,0.585068345311906,-1.10095578604345,-0.400770516745483,-0.0958686057833017,-0.176668035989795,0.793985931200077,0.909494803885948,1.14645314705843,1.4327918459112,0.473588552397174
-2.07531830380185,0.745358613597357,-0.111871344818472,0.679546158984446,-1.46471329157434,0.439654319782201,2.02240353429249,2.07363331262775,1.08023421131914,0.0527255755096898,0.402838530953039,-0.0658163084473005,0.484303319245134,-0.609535783457692,-1.58579113048334,1.6529355148532,0.712754153484955,0.0149956166391152,-0.938249607377362,-0.63849855632617,0.0602502476093926,0.0242553051696097,-0.337181513781002,-0.205489502274886,0.131809331738405,0.696927263758365,-0.455650806360066,-0.169054661889676,-1.81194684406718,0.349217145331864,0.445301537979436,-0.335723202959184,0.933891504160005,-1.04260105096266,0.519302078352449,-0.772552477212143,-0.200350357001729,-0.501968174082321,2.04253572746621,0.242337614650917
0.376925917034999,0.491267747670886,-0.774586833937763,0.93952342232801,0.390951369557031,-0.245647223619576,0.563683051043941,-1.0611087091654,1.26991111818905,1.55405999310233,-1.07150972069699,-2.51769549278905,0.41170725179185,0.791206366604064,0.268461052005248,-0.719288039403446,-0.203745286897881,0.288279568287158,1.29505114864544,-1.11424622346693,-1.43503240224446,0.950348000111183,-0.916094513421831,0.623363395252403,-1.06539420548253,-0.676663543057719,1.96813146475484,1.37325614877363,1.31949068795785,-0.358139311607197,-0.313053518236412,-1.41529463171242,0.0288872636562678,0.872246462378866,-0.89375999576715,-1.85260522179549,0.0183293517576868,-0.173469068810805,0.671742746408866,0.118971079199046
0.339257447075811,0.634573639760012,1.00426808269335,0.817904860569178,0.299483071843555,0.373764134555364,-0.767516483909793,-0.0437990849340847,0.000297109736724269,0.826356532883413,0.77939870002012,-0.68338973569564,0.0876884711949479,0.501299473740494,1.4956810308049,-2.05054976298062,-0.79451414418418,-1.62631760995499,-0.024495805998224,1.05031994015051,-0.827948367675269,-1.57078331522568,0.491597991825229,-0.443095622088455,0.0367455551013184,0.714892387786013,-0.0689132104929262,0.321758897650725,-0.0372521369744195,-1.60762495684636,-0.162391531700175,0.93285378422585,-1.08350204708282,0.131988684602824,-1.10657640144242,0.793395023329095,0.00678534429937169,-1.89913935116098,0.410252843968398,0.796772768371263
-0.0776346960958303,1.29375641374542,-0.352269447704619,0.271967911073277,-0.221620356810752,-2.06942321098032,-1.67565964161185,-1.32565121197055,-0.022964738845812,1.15935518966152,-0.807606722947034,1.6521723593536,0.0152043217591991,0.47236888498535,-0.481200841854688,0.235344477206418,0.190027959767273,0.0774728408065398,1.26975897423205,0.632166966816139,0.932025976866434,0.500530253993179,0.483240958744789,-1.33277856323522,-1.03589590714934,0.383387144583869,-1.68411184486627,-0.262158604948939,-0.916951754895826,0.418297359847014,0.204130766149586,-0.154339176100294,1.72295077996633,0.771334886458666,-0.436110724283947,-1.57162531166207,0.404248973124182,-0.366850737647258,-0.771626276532777,-1.23380402273082
0.991964022676824,-1.07176633156284,0.547426271450609,-0.0284997866157444,-0.388477832276263,0.341274754300522,-1.7569705112899,0.392157310202081,-0.255103120956532,0.941754796702745,-0.163924528823022,0.801183570281483,1.06967887184765,1.95549078193467,2.06518502159468,-1.30347080636865,-0.0670004772500458,-0.0498716881565597,0.367830204074467,-0.781107516189328,-0.52634856879703,0.944589965238745,-0.400707761097344,1.52366870855815,-2.34663459576071,1.41993238040878,-0.204549732903441,0.170697864451239,-0.00432411845467963,0.55770429694526,-0.317078997046997,-0.433409538957367,-1.75476317059325,-0.123281624392365,-0.0815256231370903,-0.571593716295221,-0.158451295291981,1.0112245814533,0.658750793163225,1.224930823344
1.22784679563847,-0.90394213343415,-0.0525536812014489,0.565598364395688,-0.225124747911837,-0.44335693277311,0.0444406580386097,-1.53822202111747,-0.170291840003639,-0.944358610889259,-0.730319791509067,-0.498971741417383,0.534874186024152,0.481250525162958,0.108007869994247,0.303867359211574,0.282990415757506,0.352191969664449,1.06300498600143,1.05015153292393,-0.556032493562343,0.0468179537361032,-0.277035129824918,-0.895249050237211,-1.0460467995533,-0.0219945307092188,-0.491527006734776,-0.265951640669774,0.728669902525042,-0.176652777267188,0.280751488257076,-0.897096937855671,0.78933242871242,-0.404102437330943,-1.99745832737285,1.09366322472827,0.359773184120739,-1.15574900793547,-1.04227459266657,-1.48783604895339
0.231277263005834,-1.10083454299276,-1.4823086462721,-1.00128026790504,1.05261049065378,-2.38352876751134,1.52304990342836,-0.20898330539123,-0.655502407917136,0.827700177376444,-0.0652778530147691,0.00363228659964233,1.22849499797476,0.00314318250298268,-1.3816593796449,1.06420796651612,0.159000543983025,1.71814693282679,-0.726969200713578,1.03710525238155,-0.827886967224357,0.539189354008459,1.20015937880368,0.0952247228732993,0.260150637950013,0.877624875898578,0.332819799823204,-0.711818131749844,0.189387312337728,-0.154935434372725,-1.13775293835561,0.136657544807027,0.0478936306523303,-0.810420417179759,0.553582900958029,0.311186751824552,0.632315078304003,1.29781155910085,-1.9389274024742,-0.238537292787293
-0.377457684608741,0.329524768817155,2.13393554529342,-1.68498979267545,1.4413449852259,0.860757767034563,1.03917023743541,-2.35850692668628,0.769249464148487,-1.07355922264108,-0.794345415356744,3.19959954402033,-1.79150062297115,-0.263000769988507,0.946883271846706,0.417155940992259,-0.751988975531928,0.612466674890046,-0.0345541924054734,-0.55410547830735,0.40983660799898,1.26918509654224,-1.14061688256293,0.447209440648201,2.48915878670676,-0.603453427531898,-0.424776373397936,-2.44442564040423,1.55013343179448,-1.05993770267886,-0.766976049906575,0.468027920026861,2.51650113872727,0.774204351230865,0.917772088878571,-0.425557997924493,0.484149083828006,0.901159648699066,0.609131070385926,-0.824668132612108
-0.79715085537406,0.183045349756329,0.783012625440935,0.905826240657943,-0.283609842980242,-1.27874890126252,1.46043297930461,0.943425679929847,0.297173895918873,-1.16735155778454,-0.638150637212948,0.0842056735193346,0.280815571822697,-0.880089756486419,-1.63757303759745,0.568152949685345,0.387781866716748,0.907986150930584,0.222883230367825,0.370836931162833,0.311767356319039,-0.509195825647665,0.678456661208005,0.755460028482265,0.368107504282168,0.368098270963447,-1.15435136575612,1.07598411323466,-0.499595167395609,-0.995708981373087,0.14102342666532,0.996658406908325,1.86858687370949,0.686725170639935,-0.875314020038094,-2.13570217441302,-2.7208511160074,0.39061375951921,0.127992403058735,-0.131843482213871
0.949616954392234,0.572459756848805,-0.407395099800312,0.813209036405957,1.23660507275092,-0.355866059225126,-0.0831299006476625,-0.215367312884849,-0.521542132226177,-1.18173050667015,1.38733707893592,0.825472805899487,-0.0417098258323912,-0.51027465079331,0.29729435668229,0.942480795852389,0.443495724617454,-0.832835995486097,2.26089512358095,0.0553201874910969,-0.838501550760216,1.29945136150853,-0.435533075578254,1.62685931472965,-0.211076976922942,-0.195770371620636,-0.371778856909037,-0.379537761213,-1.70155259093679,-1.29895217089652,1.30526708020283,0.035544887329797,0.299416254194999,1.05683961061508,0.55198502831366,0.129135624816284,-0.138789718392548,-1.1265211713046,-0.338570613275862,0.878101556729275
-1.78036075076821,-0.12203539480145,-1.69521787200224,-1.44234674866401,-0.454602876082458,-0.850966951178754,0.404486876868935,0.0267853031509623,-0.197928858542789,0.485313108449713,0.758716460688772,-0.823394394673773,-0.654399189583138,0.114275959499587,-1.51593495847995,-0.731319836596191,-0.668127825627253,-0.597387876589842,-0.1436860731681,-1.08022548939529,-0.5015717828265,0.160667328817756,-1.13034104147789,1.17345789052101,1.30386956862904,0.512008376221345,0.88877242643462,1.56269182617451,-0.284271477436849,-0.546905205589375,0.0294409733239776,2.01187743292346,-1.3435527720114,0.468150413982351,1.49449915486536,0.0142266893510281,0.41132453310942,1.29415571374606,0.676927381225503,0.239798569857814
-0.866062804372597,1.76310745416365,1.09528204565646,-1.55563591973109,0.645039070651164,0.604994752264609,1.14048499836567,-0.061364100020278,-0.657385184569691,-0.0908194981803249,-1.19142859580259,0.376325155873339,-0.794872923726177,0.725325117822795,-0.96576638167607,-0.0347425347152511,-0.530493443162264,1.028041436382,0.776941978420879,0.921340550231531,1.71946136450884,1.19648316517348,0.660513558096387,0.772011275787485,-0.355541710768629,-0.363551079287354,-0.0142896705903452,1.60228391580066,-0.27354987726224,-1.88694990268558,0.0680813579647634,0.396645018157495,-1.31838704780509,-2.07449242740325,-0.850751991292415,-0.444930914002668,0.68200970262198,-0.260287978399986,0.0421911850579316,1.22405882318401
-0.070082988714047,-0.0654283453471125,1.00125575819024,-0.705608185664976,0.0939826177199495,1.31032530537829,-0.507617589759724,-1.24709744090444,0.757022630043583,0.068789828654696,0.194710809474163,-0.0855272118683926,1.82116587865413,-2.06439202653327,-0.829630494636966,-0.534423666238066,0.0359765839699763,0.244333998192421,1.1024681887195,0.313083975379214,-0.268016733837946,-1.43322709214395,0.447120410818855,-0.725348945655386,-0.501016267352371,0.173646262828173,0.984040427236446,-0.995943288742707,0.310426476437034,2.33198662895858,-0.785592740030937,-0.112158853682016,-0.737698505017851,0.0893704200235123,-1.6551449421004,-0.355275233045113,-0.152593072563738,-0.0258184241569304,-0.186420012206485,-0.0729161891705296
1.58773164290647,-0.115272231036499,-0.551266902809946,0.751753403062486,2.0737297768736,1.60992758900584,0.7705959609973,-1.43738825867089,-0.169031448300167,0.528904985007392,0.317578540914847,-0.311335074338721,-0.189191012814978,0.0714837156438002,-1.73321804211398,-1.06740802378132,-0.26038059032437,-0.495785253691664,0.31679116294441,0.0766729841485283,-0.131601613247706,0.522127498194368,-0.851181955746718,0.525403057749549,1.22984206643507,1.14989874359111,1.34696686913939,0.870826319535843,-2.19659738671009,-1.23489264312729,1.05267047936181,-0.896096818878176,1.68433263745315,2.87332611595079,-0.783617007225479,0.261732741860359,-0.585848201664513,-0.442823395074018,-0.900285991562322,-0.400177665545989
-0.468421409135426,0.371508109220948,-0.940064633668592,0.216274453227394,1.9608826114619,-0.200867258707305,-0.584182071924181,-0.838007364414328,-0.954836714597936,-1.48406690820768,-0.507260111184023,-0.0807889316784332,-0.238106249067937,0.216252333293422,-0.075276716355486,1.13529765213442,-0.735022200187246,0.351955997075609,1.26081485642572,-0.0697510492396264,-2.06078814970128,-0.853167320178027,0.261105155705365,0.5703366022884,2.03953900310784,0.496268968219656,0.185934790177284,-0.1815763040726,1.28769378530794,0.535006225101034,0.355222261582487,-0.955333281435828,-0.399296150010757,1.04136153240534,-1.8361802425067,0.620229262253088,-0.893803122821283,1.4435359316012,0.432654545001878,0.362487108728588
0.108199072058433,-0.353811361502677,-0.635674780318726,0.657339147748558,1.60334323471179,-0.543381824483996,1.92239621010986,-0.0577165129042765,0.160430191114308,1.41976705781592,-0.060478604630819,-0.931898640336366,1.79038108877778,-0.65690488278407,0.750762913110798,1.05045624192099,-0.059340265971273,0.388939287773571,-0.670704564453927,-0.840644606096526,0.250350543726016,-0.576462643310296,-0.657141687413504,-0.739689723908283,0.23898946372905,0.193856772092754,-1.13245147212195,0.0543221554583639,0.0594063706289248,-0.674577176780953,1.25772999363399,-0.701872685357962,0.54295110345099,-0.626661521332623,-0.59488716325133,-1.5653922010199,-2.82522871726488,0.00603543785083968,-1.95119181744649,-1.54206699583822
-0.754880609260764,-0.943194845047564,0.473236950139271,0.131130128079824,0.449035819238309,-0.813750048513373,1.88906117202847,-3.32016811178006,0.207817419725687,-1.37822457882391,0.646151783779496,-0.578751152494014,-0.411706277223885,0.0404248681920516,0.509590608766069,2.10213388317569,0.63925783732989,0.642133482593302,-0.140666023709827,-1.41662042328578,2.63737078746219,-0.405022204080587,-1.14800343753543,-0.0167082438743777,-1.22710704248279,1.80115482820138,-0.536514250866221,-1.43068629870964,-0.770501608910888,-1.22407292277395,0.638266034027866,-1.78129602292047,-0.1868340468468,0.0100341307961348,-0.311939704044506,-0.621888612380158,-0.161034634216001,-1.20432781550404,-0.90070817894037,-1.69436028361801
0.0311270260185371,-0.391160503820654,-0.342836655480914,-2.83965348625695,-0.641999324641729,2.61691008089893,0.51585984094081,-1.97916269943743,-0.913876468385158,0.486321434220492,-0.407906653506393,0.28734155867389,0.23174712102223,-0.313937756374517,1.29947976320059,-0.52797831875418,-0.413364937299769,-0.114751267006799,-2.35094430680453,-1.25001649182704,1.04691002097693,1.04643865900102,1.14088952433331,0.801140327796805,-0.211090663245807,1.84071592281418,-0.516149855123353,0.0373066731249412,-0.272161736795432,0.00738508620935655,0.219789295510171,-1.94485292466364,1.53504465830217,0.0226296943144818,0.177376073511382,-0.282090096295044,-0.759364146232582,0.844874649652054,0.208246591070531,-1.00254234714008
0.234306908545854,-0.272134946589685,-0.100528964671089,1.3097563520393,-0.924599551891052,0.839369638177699,1.73350573073996,-2.0934701179758,0.28616426678454,0.487645444651098,-1.30891148244407,1.03516852909688,-1.32109919973521,-0.566306296364508,0.202660129879162,-1.35335364101522,-0.842079068088681,1.50242849750853,1.10677720209439,-2.3154187317737,1.94490272975715,2.12795737634161,-1.47489837271215,-0.128699265168876,1.23406540751884,-1.28272422710099,-0.181083661017187,1.07066275402083,0.308035633364852,0.418016564620306,-0.879933885841419,-0.2683611714401,0.738149661410264,0.087361383819993,-0.611065019775287,-0.735972648004911,1.09242761007164,0.909974350121488,0.570185599176159,-0.607886012952965
1.46648098314512,0.00743985391825287,-0.115011624029195,-1.0656114659805,-0.0340620599626616,-0.239824171509131,-0.431611551518949,-0.179961414073816,0.770492363219851,-0.3154054611434,0.154021688935888,0.0590012507027338,-0.102006860186577,-0.223828098407493,-1.71921794206504,0.156325309583172,-0.467008202957904,-0.367788152738477,1.60785729306641,0.469189511705988,1.08038391380484,1.73473039200724,0.0639578427399634,-1.65099087660285,-0.25385516532603,0.585215901396294,-2.10874506106541,0.462898163680582,0.307813211460038,-0.545454947958356,0.868244894412091,0.955422323793445,0.212341589026261,-1.41877548401828,-0.842448591201308,-0.139540634900368,0.177857518322848,-0.125326724161054,-2.10000056970008,0.29790235103223
0.316273751474064,-0.275561940687081,-0.686011038654169,1.6830670383021,0.398350133883869,0.224112224198589,-0.537948738111506,-2.13498206997397,0.300900235758806,0.222026831333164,-1.07184605747031,-0.244834292702856,2.44443640456592,0.527022666499175,1.57668356368621,-1.6584792371917,0.290276062767444,1.24225127868064,-0.809281204541942,-1.10797028405687,-1.58674752965357,1.10258453619959,0.620088963349532,-0.851916090906583,1.11628605025365,-0.907838521822196,-0.00837709271753004,-1.56968793815718,-0.9799983318673,0.759580779905843,-1.18682552430665,-0.426190262309459,-0.31555166190527,1.23365852842934,0.0990695508588517,1.00660154139928,-0.506795527010794,-1.40929660234286,0.561280732714884,-0.228805482422452
0.174844691439737,2.33780339464915,-0.38845536512672,-1.30363045892002,1.33265863967616,0.652237829875999,-0.503937329626773,0.0477244635186714,-1.27151904619547,-0.0929289103115964,-0.149187479088512,0.21734887586493,0.364743333386908,-2.16835538504471,-1.02040886803911,-0.0390455900580418,0.00610415756657808,0.0498432513443221,-0.14880325598065,0.14294623887272,-0.953305291242967,-0.694718136973281,-1.58539609626592,0.497314877422037,-0.428590011116244,-1.00555539534664,-0.397124325249098,-0.203953741169811,1.52715733805616,-1.68822925382859,-1.24977024688828,0.758367350653991,-0.63760775110212,-0.20699492749692,1.10449370174463,-0.768894904473178,1.74501401270188,0.729507884200503,0.651125340336198,0.263596094777351
